player.id,historical.id_ncaa,season.year_ncaa,team.id_ncaa,stat.games_ncaa,stat.gamesStart_ncaa,stat.minutes_ncaa,stat.fg_ncaa,stat.fga_ncaa,stat.fgPct_ncaa,stat.fg2_ncaa,stat.fg2a_ncaa,stat.fg2Pct_ncaa,stat.fg3_ncaa,stat.fg3a_ncaa,stat.fg3Pct_ncaa,stat.ft_ncaa,stat.fta_ncaa,stat.ftPct_ncaa,stat.orb_ncaa,stat.drb_ncaa,stat.trb_ncaa,stat.ast_ncaa,stat.stl_ncaa,stat.blk_ncaa,stat.tov_ncaa,stat.pf_ncaa,stat.pts_ncaa,stat.PERColl,stat.PERNBA,stat.laneAgil,stat.threeQuartSprint,stat.standVerLeap,verticalLeap,"stat,bodyFat",stat.handLen,stat.handWid,stat.ht,stat.standReach,"stat,wt",wingspan,success
-0.8648159436698833,0.4771932021823031,0.5665725403657632,0.5093739082326968,0.2015478622596192,-0.2809929491161206,-0.4232806728984149,-0.31886712740068957,-0.6482869046480666,0.8712193053117423,0.18703508658169923,0.020065766478546368,0.40876885694737713,-0.8298748814798599,-0.9373149744537704,0.3807310144243376,-1.4119760263412886,-1.5872075715813447,0.5973234263123214,0.9330027852140577,1.226570922488329,1.1905510179538008,-0.919393171359444,-1.2486933915767073,0.40616432456114115,-1.8132219785213712,0.7231862208081241,-0.8099526412461685,0.8494272143335171,0.7355806827179846,-0.8537838637999243,-1.3618246672389815,0.4328077736307991,0.31191889297543224,1.667672586336572,0.6894395826055282,1.8178478508602973,1.8836755180059386,1.2534467289760536,1.714123159650459,0.3984576388837967,1.527122562544739
-0.8551944970867092,0.3680564827040434,0.47908956781876877,1.1482066948304062,0.435362888643924,0.9948185598120951,0.15370414847941577,0.37780431408248377,0.7256655771812979,-0.7593786464209876,0.4648919602767936,0.7844405812971501,-0.6573360523335952,-0.1148678028670969,0.1588079705674096,-0.06333872993749134,1.380421528845062,1.9108986350747272,-0.6500628180628762,-0.4890044129968842,0.46060053641698856,0.09516638298105681,-0.06414722856984469,-0.40298627216589356,-0.14497530023747174,1.9003416146402834,2.2037434750509823,0.6485524342381462,-0.6918099960371703,0.8699657258280614,0.5113063694734468,-0.2756256586427011,-0.07601323872255332,0.09601445555781377,-0.8318787832505411,0.07824387958884536,-0.6504744527738823,-0.005159608688644948,-0.22241884994087596,0.3992781772107192,0.3984576388837967,1.527122562544739
-0.8517363749513471,-1.3078324535350023,-1.5330188007621026,1.3611153806451486,-0.2660821905089903,0.6303009858326049,0.47160901752490164,0.6100281279102082,0.5308907042782846,0.0840340872338727,1.1414130440561536,1.3636144497940657,-0.20983522621565462,-0.8105503658416771,-0.7552470954502524,-0.043689626204667036,2.003840517909922,2.726284542237725,-0.761294712465761,1.9122292989521315,2.0910232153402704,2.164622696610345,-0.4487548714811438,0.8416392997971909,-0.14497530023747174,0.7750193136822062,-0.11237579396259792,0.8524294878004698,0.9828098528049968,0.1426326864519049,2.4505374949765084,0.27582922264464593,-0.8392447572525832,-0.7367598030530063,0.9840346049110367,-0.28847354222116517,-0.5681970426527418,0.6244521002095496,0.6209329094402266,0.8291313445467876,-0.1194741991931696,-0.6548262886861143
-0.8479155826448754,-0.8580989088239029,-0.745672047839153,-0.2515040052740145,0.6691779150282288,1.1163244178052585,1.300164227399357,1.0512533741828847,0.609853490590317,0.7186017630313397,1.745449726002011,1.5252443665839026,0.7465881080364114,-1.0424445534998705,-0.8221291734515448,-1.0615131995649651,0.15955934192637852,0.5015896597312738,-0.7348109280841213,1.145878114287552,-0.17406064061355067,0.3663365206290325,-0.40826985643784913,-0.14767846253244032,-0.5057212364692911,0.4599290694139447,0.15148589491236691,0.5466139074569845,-0.8428861175516049,0.9034525097396863,1.1657466871898048,0.3593829925366698,-0.2940793868739908,0.9596322052282921,-0.8959698440091851,-0.04399526101449293,0.25457705855865137,-0.005159608688644948,-0.22241884994087596,-0.08957444446559545,-0.37844011823165274,1.527122562544739
-0.8426854788750042,0.5910703010181415,0.6540555129127577,-0.2465761095186346,0.6691779150282288,0.9948185598120951,-0.11664014960650924,1.2370324252450642,-0.13766088649692346,3.176547443968362,1.8904185296690168,0.8517863799595821,2.8700234005960445,-0.9651464909471393,-1.1342455374575757,1.8151155869205113,-1.1392302186254124,-0.7063894619916863,-2.1013742021766957,0.2943767979935748,0.7451038226720579,0.6089624332614318,-0.6106949316543223,-0.21150541494080363,0.9773453902615218,-0.12523852708425545,1.500112304717743,0.29568830307258626,1.5610983729835244,0.21438754702797108,1.0051478362164665,1.612689540916998,-1.3844101276311755,-1.5078470795445056,0.3431239973245974,0.07824387958884536,0.5836866990432075,1.5688696635568413,1.675122608666605,0.6605614750032311,1.1753553959992462,-0.6548262886861143
-0.8420842461959024,1.2292064529704987,1.178953348194724,0.8593401621088665,-0.4998972168932951,0.5087951278394415,0.4424051581637676,0.9970678176230814,0.9923843220574962,-0.14890847729937468,0.9400674834075344,1.0538237759468783,-0.10746575618867658,0.15567541606746205,0.238075618568941,0.34536262770525383,-0.10019857018397968,-0.1762208474577209,0.30688459092701464,-0.8977250448179933,-0.0865211679196832,-0.43290177980710637,0.9277356399908739,-0.06257585932128909,-0.7595794878916824,0.8650450977588524,-0.7671436885782513,0.6746905180281876,-0.20535569014605626,0.03345337779744498,0.42297700143811334,-0.3090471665995062,-1.0209665473787808,-0.5825423477547065,-0.8959698440091851,-0.5329518234278374,-1.0618615033795789,-0.6347713175868395,-0.22241884994087596,-0.7975678965485318,-0.1194741991931696,-0.6548262886861143
-0.8359619462256208,-1.3621024080987452,-1.6205017733090972,-0.5985049561725366,-2.136602401583428,-0.9492751680785193,-1.1179153277025278,-0.5278685598456415,-0.5798524898443052,0.15632660726143224,-0.5740511326700809,-0.6702286698113821,0.2903127559161593,0.03972832223836536,-0.07899497343718538,0.7304850608686103,-0.28202910866123043,-0.5453255790952917,1.1190539786306104,-0.2165239917828115,0.08855777746805175,-0.033282629589036945,-0.20584478122137592,-0.8497749390244367,0.4562679268155605,-0.5303545554291632,-0.9625967914485958,-0.43356423466957117,1.4695944034990893,-0.16372853603446016,1.3062706817914729,0.9442593817808219,-0.2940793868739908,0.1885449287367928,0.9840346049110367,0.9339178638122004,0.3368544686797889,-0.005159608688644948,0.41009496959495095,-0.7301399487311094,0.13949171984531356,-0.6548262886861143
-0.8231778226940056,1.6552570472540464,1.5288852383827018,-0.960877964288403,-0.032267164124685555,0.6303009858326049,0.1987615314937366,0.30813716993416645,0.12554840120985136,0.3169766517671201,0.22327728749845066,0.19179755306774807,0.1850184438884088,0.15567541606746205,-0.034406921436323824,0.8955375322243341,-0.23007752623915878,-0.5251925937332423,1.246176143662478,-0.8636649921662342,-0.786836949470623,-0.8753372675485405,-0.14511725865643396,-0.6582940817993468,-0.666052763683433,-0.395315879314194,-0.8453249297263892,0.1702255008803871,-0.5926041099056267,-0.21803028663105106,0.16200386860644067,-0.8103697859516382,-0.2940793868739908,-0.1198899818598069,-0.38324135794003383,-0.5329518234278374,0.5836866990432075,-0.3199654631377422,-0.22241884994087596,-0.7807109095941759,-0.1194741991931696,-0.6548262886861143
-0.8113724259834745,-1.3499615803915652,-1.6205017733090972,1.0446947115317016,-2.370417427967733,-2.77186303797597,-3.115459308004085,-2.2927695449363474,-1.8011435848037403,-2.092774015818196,-1.588832758339121,-1.0877726215184607,-2.973810916944104,-1.2743387411580638,-1.3423231134615963,-2.374073328917628,-1.502891295579914,-1.5117088764736597,-0.5865017355469425,-0.9317850974697524,-2.0561593035317016,-1.731664018015832,-1.1572426347387998,-1.743352272741523,-0.7061356454869685,-1.7457026404638865,-1.373048307476319,-2.260616291593471,-2.099614494787198,-0.37581046266955476,1.6274683837381496,-0.1419396268154622,-0.47580117700018826,-0.5825423477547065,0.5866700282074442,-0.16623440161782688,-0.1568099920470452,0.9392579546586468,1.0426087891307778,2.36311715739315,0.916389476960763,-0.6548262886861143
-0.8023280800337962,-1.0150600310775428,-1.0081209654801362,0.5093739082326968,0.7860854282203811,0.02277169586678788,0.648083767664325,-0.1388936716842031,-0.1350287936198557,-0.17300598397522696,-0.3384768267111966,-0.2122772389068442,-0.5652035293093131,0.3102715411729243,0.04362216956518391,0.9544848434228069,-0.04175303995914908,-0.39432818887992166,1.3282758752455595,-1.2042655186838251,-1.3120737856338278,-1.360589092813339,1.4793439699557633,1.559692514391278,-0.896529334053762,1.0000837738738217,-1.1385045840319057,-0.04345333410320201,-0.8487037083904095,0.22476127281541614,-1.7049577739586197,-1.3952461751957903,0.2510859835046016,-0.5825423477547065,-0.5541508532964174,-0.41071268282449913,0.4191318788009294,-1.5791888809341312,-1.4874464890125298,-1.9859854768306053,-1.9322356324625516,-0.6548262886861143
-0.8015265513761631,-1.2670447289906561,-1.4455358282151083,0.8593401621088665,0.6691779150282288,1.1163244178052585,1.4737185916026674,0.43198987064228633,0.9046478928219048,-0.8878986820255379,-0.7512352260408656,-0.6477800702572382,-0.32975374824725967,1.9206478443548232,1.9918723306028288,0.510415099060978,-0.6803245738971132,-0.7466554327157849,0.19035593964780279,-0.9204317465858328,-0.8451965979332015,-0.9371830884156224,2.0343260511742605,1.575649252493369,-0.9332719757070029,0.6549849349133445,-0.23942031082832202,0.47604108122387245,-0.9133420714138236,-1.10937544819822,-0.0427596663845698,-0.29233641262109994,-0.07601323872255332,0.09601445555781377,0.08248701690611177,-0.04399526101449293,0.09002223831637039,-1.8939947353832285,-1.9091223687030812,-1.4465618942912242,-2.1912015515010346,-0.6548262886861143
-0.7918082318670557,0.19240856524504807,0.30412362272477994,0.26439583101056463,0.2015478622596192,0.6708029384969921,-0.398665991436888,-0.21823680807534207,-0.4850971462698662,0.6811167526466798,0.26354639962817494,0.0840442752078568,0.6939409520225363,-0.7847843449907668,-0.7775411214506832,0.2877252567556357,-0.11751576432467034,-0.04871194016474101,-0.13451181543363672,0.18084328915437753,0.2928165470870761,0.2664317330745151,-0.34079483136569133,-0.06257585932128909,-0.27858490624925664,0.48993766410616024,-0.3371468622634936,-0.3420809414044258,0.13111996269192142,-0.382006927763142,-1.1629366519236004,0.6935980721047578,0.06936419337840415,0.1885449287367928,1.2831262217847086,-1.1441475264445202,-0.2390874021681857,-0.005159608688644948,-0.22241884994087596,0.1885658402812736,-0.6374060372701359,-0.6548262886861143
-0.7801059134656138,0.1756107221657945,0.21664065017778555,0.9938817773229135,-0.14917467731683792,-1.0707810260716828,-0.8726029090690033,-0.6788140388336624,-0.6588152761563376,-0.39791604628318994,-0.3445171935306552,-0.5422716523527612,0.6676173740155976,-0.5786561781834837,-0.33166060144206755,-0.3934436726489393,-0.3859322735053737,-0.4647936376470943,0.5575977497398636,0.3284368506453339,0.6137946136312566,0.5376018707224909,-0.9042112907182085,-1.456130986903888,1.358132767395109,-0.6878996775632941,-0.25896562111535615,-0.6923312641909818,0.5136088053695398,1.4907628564205426,0.04958467292510201,-0.3758901825131238,0.17839726745412288,0.1885449287367928,3.2913127922222176,1.300635285622211,2.229234901465994,1.254063809107744,1.675122608666605,0.11270939898667275,1.1753553959992462,1.527122562544739
-0.7786966020022142,0.9555338563738506,0.9165044305537409,-1.4373043290690657,0.49381664524000013,-1.040404561573392,-0.1992453517994308,-1.1432616664891113,-1.032572464699958,-0.20111974176372277,-0.5559300322117052,-0.45808940402472115,-0.4204238502711566,-1.0134577800425963,-0.9521776584540577,-0.6980047805077159,-0.1261743613950155,-0.1980315815999406,0.2980566627998014,-0.5400944919745229,-0.41479419052168626,-0.49712628609215326,0.8619474905455202,1.4479953476766423,-0.5858870000763621,0.09982593310735997,-1.1238456013166298,-1.0157900510927451,-0.37692803634379807,-0.16786572710831543,-0.5205412480302503,-0.7268160160596143,-0.6575229671263857,-0.27410743715810676,-0.5755145402159655,0.6894395826055282,0.5836866990432075,-0.6347713175868395,-0.011580910095600312,-0.4351426770298857,-0.6374060372701359,-0.6548262886861143
-0.7743156014941711,-0.8604937287711372,-0.745672047839153,-0.960877964288403,0.35742454651582184,0.6708029384969921,0.9830937543356182,0.7648440037953576,0.5115886898464546,0.30626664880007365,1.157520688908043,1.2154536927367152,0.09727318386528337,-0.5786561781834837,-0.61900582544762,0.6047307969785347,1.025419048960906,0.9512263328170424,0.33513396093409553,-0.0008103249883372112,1.1390314497944616,0.7421688166674547,1.3528282979454678,1.2565144904515524,-0.03808761542804373,2.455500616446267,1.2069326504122264,0.7086700269552418,0.4290418644431398,0.06392242654068792,-0.480391535286913,0.025167912968581785,-0.8392447572525832,-0.27410743715810676,0.6849429880373648,0.07824387958884536,0.1722996484375109,-0.005159608688644948,-0.011580910095600312,0.01999597073771718,-0.6374060372701359,-0.6548262886861143
-0.769413348801035,-1.3651944541065661,-1.6205017733090972,1.3434381096732873,-0.032267164124685555,0.7518068438257682,1.2701259720564764,0.9815862300345672,1.0836302084625116,-0.3095585218050616,0.005824081997942043,-0.0910548013144665,0.36050896393465964,1.6243386045693535,1.6302136865958412,0.5575729480197563,2.133719473965101,1.890765649712678,0.8118420798035986,-1.0339652554250296,-0.13029090426661694,-0.5185344548538355,1.4135558205104097,1.4479953476766423,-0.8664671727011104,0.14483882514568305,-0.49350934455976936,1.6365720015017142,0.365296747673792,0.2264030154582718,-0.5406161044019171,-0.6432622461675942,0.2510859835046016,0.4969798393333925,-0.7250603486528014,-0.28847354222116517,-0.40364222241046377,-1.264383026485034,-1.0657706093219785,-1.8258441007642263,-0.896371956308619,-0.6548262886861143
-0.7665285351205734,-0.24699693951639787,-0.04580826746319769,-0.5985049561725366,-0.7804752485544606,-0.5847575940990292,-0.3419270646781134,-1.0016051400541994,-0.7040872736419029,-1.5176468564878338,-1.2988951510051097,-1.12818010071592,-2.1560250935285774,0.41075902249147483,0.25095661136919023,0.6597482874304428,-0.7080320845222179,-0.807054388801933,0.7143817532791671,-0.7682968447413087,-0.3185007705584319,-0.5299521448600663,-0.5054338925417562,-0.8625403295061093,-0.8424174436189891,-0.7734241724361078,-1.1150502116874645,-0.8068160711913637,-1.8382260813732585,0.9106825310624853,-0.7212898117469223,-0.7268160160596143,-0.8392447572525832,-0.27410743715810676,-0.38324135794003383,-0.5329518234278374,-0.6504744527738823,-0.005159608688644948,0.19925702974967532,-0.0980029379427728,0.13949171984531356,1.527122562544739
-0.7664440729609518,-0.767542884933083,-0.5707061027451642,1.3801855690404852,0.435362888643924,0.7518068438257682,0.4741122054701417,0.284914788551394,0.620381862098588,-0.7433136419704188,0.07830848383144491,0.5150573866474218,-1.0960623524492212,0.34892057244928987,0.3074348105702815,0.5732922310060158,-1.373012339524735,-1.1291821545947223,-1.8047558171023381,-0.5911845709521615,-1.3120737856338278,-1.1036910676731515,-0.003419706004902733,0.6820719187762827,-0.30530682745161364,-0.4853416633908402,0.56193741094009,-0.15127292973712314,-1.5548930584559355,-0.4889855755240554,0.34267757595144593,-1.0610310956277023,0.6145295637569965,0.6511972946316923,-1.2805162085610486,-1.1441475264445202,0.1722996484375109,-0.9495771720359366,-1.0657706093219785,-1.3875624399509792,-0.896371956308619,-0.6548262886861143
-0.76329449626584,-0.6395412744622528,-0.48322313019816976,1.4351534623963116,0.37690913204784776,-1.3745456710545911,-1.8776328690828819,-1.8863778707378294,-2.0169752007232957,1.019820596479503,-1.1720474477964795,-1.3537885262350673,0.3780580159392847,-1.2646764833389725,-1.3534701264618116,-0.4091629556351987,-1.496397347777155,-1.4513099203875117,-1.1400128291231986,0.39655695594885204,-0.535160965475754,-0.183139810920813,-1.2129095304233302,-1.1369962248620715,-0.1549960206883556,-1.2730672740614941,0.3567116529262285,-1.982245699229529,-0.3834123534658352,0.31206353562094274,-1.3235355028969387,0.7771518419967779,1.5231385143879839,1.5765020264214915,1.881309455532052,1.300635285622211,-0.6504744527738823,1.5688696635568413,0.41009496959495095,1.6466952118330365,0.6574235579222798,-0.6548262886861143
-0.7550365102594137,0.37951524143890986,0.47908956781876877,-1.2370195947203746,-1.2013422960462095,-3.014874753962297,-3.5359948828044128,-2.641105265677934,-2.64341330546542,1.457591967757502,-1.9512547675066354,-2.151836240384887,0.8694314720687851,-1.2743387411580638,-1.3571857974618835,-2.374073328917628,-1.918503954956487,-1.9143685837146465,-1.6882271658231263,-1.1361454133803068,-1.618461940062364,-1.5318544429067973,-1.4203952325202152,-1.6795253203331597,-0.10489241843393625,-2.060792884732148,-1.9007716852262486,-2.621321847896043,1.1215482621428963,1.4268284405736429,-0.11904412059690243,-0.058385856923442066,0.4328077736307991,-0.1198899818598069,-0.5968782271355135,-0.5329518234278374,0.5836866990432075,0.6244521002095496,0.8317708492855023,0.2222798141899842,1.6932872340762124,1.527122562544739
-0.7541587932863669,-0.2279126496710666,-0.04580826746319769,1.39813442152073,0.3184553754517716,0.6303009858326049,0.9597306668467107,0.284914788551394,0.42560698919557466,-0.39791604628318994,-0.33243645989173803,-0.23248097850557378,-0.3414531162503437,1.0059541041475044,0.8573541185809074,0.7069061363892211,-0.5417870207715886,-0.686256476629637,0.18682476839691797,-0.6933647289074387,-0.20688794287375098,-0.4257657235532123,-0.03378346728737371,-0.9136018914328,-0.5658455591745943,-0.935470583774071,-0.25896562111535615,0.23295690197648666,-0.9884702851140349,-0.35455122501258673,-0.179268689711903,0.9442593817808219,-0.2940793868739908,0.1885449287367928,0.19357818888776146,-0.5329518234278374,-1.4732485539852755,0.6244521002095496,-0.011580910095600312,-0.21600184662326277,-0.37844011823165274,-0.6548262886861143
-0.7388432181706661,1.3389589291598742,1.2664363207417184,0.6607148281655945,-1.3182498092383617,-1.435298600051173,-1.3106607994860113,-1.2013176199460425,-0.885175263584164,-1.136906251009354,-1.2626529500883583,-1.195525899378352,-0.9381208844075976,0.020403806600182574,0.06963186656568648,0.28641531650678137,-1.1002665318088587,-1.2701130521290678,0.29275990592347306,-1.3064456766391024,-0.9181461585114242,-1.146507405196516,-0.39814860267702545,-0.5306401769826201,-0.9265914954064136,-0.5753674474674864,-0.9039608605874925,-1.1392924970006912,-1.346009390260833,0.2955412829905225,-0.8497688925255931,-0.8270805399300407,0.2510859835046016,0.2502319108561136,-1.2377888347219528,-1.755343229461203,-0.6504744527738823,-0.6347713175868395,-0.8549326694767029,-1.5055613486314692,-1.6732697134240684,-0.6548262886861143
-0.7380799560424943,0.8512189856026399,0.8290214580067464,1.5828098472217242,0.12360952013151706,0.6708029384969921,1.2551068443850362,1.0512533741828847,1.41702863955776,-0.6255036093329149,0.11052377353522351,0.48362934727161977,-0.821127204376762,1.572806562867533,1.4667241625926821,0.7304850608686103,0.18553513313741435,0.07879696712823772,0.4728496397186198,-0.8068982377466356,1.2557507467196178,0.48051342069133807,1.1369082177145626,0.6607962679734943,-0.5725260394751835,1.6002556677181285,0.7573905138104341,1.0850584335318387,-0.13424076527211593,-0.21168747638334603,-0.38001725342857867,-0.058385856923442066,-0.8392447572525832,-0.7367598030530063,-0.8959698440091851,-1.1441475264445202,-0.6504744527738823,-1.264383026485034,-1.0657706093219785,-1.3538484660422687,-0.896371956308619,-0.6548262886861143
-0.7373770240283378,1.1295637546596353,1.0914703756477298,1.3982700423240406,-0.5583509734893712,-1.040404561573392,-1.0615935989346268,-1.3987078616996083,-1.2957817524067325,-0.19308723953843837,-1.649236426533707,-1.7679651880090244,0.3166363339230959,0.3102715411729243,0.12165126056669164,0.8110463861731897,-1.4574336609606013,-1.6878724983915914,1.092570194248972,-0.8296049395144751,-0.8251354687741901,-0.8860413519293816,-0.8839687831965611,-1.2008231772704347,-0.4055140319604524,-1.8132219785213712,-1.3437303420457671,-1.3216056314362306,-0.8518861999178244,-0.5527867575096523,-0.56872090332225,0.025167912968578076,0.5054964896812778,0.4352928572140717,1.0267619787501328,0.6894395826055282,0.1722996484375109,-0.005159608688644948,0.41009496959495095,0.7785603836837212,-0.37844011823165274,-0.6548262886861143
-0.7335879481246628,-0.5245387618220972,-0.30825718510418093,-1.4030510688364368,0.9029929414125335,0.2961598763514055,0.17623283998657618,-1.0155385688838627,-0.6509189975251344,-0.9240449420393172,-0.8579483731846338,-0.7476763382731789,-0.6485615263312826,-0.31777521706801615,-0.09385765743747257,0.003468222754111304,-0.4119080647164095,-0.4647936376470943,0.09413152306118099,-1.3064456766391024,-1.0822826698124257,-1.2535482490049277,1.9854066579969465,1.926697490739367,-0.8364050113484588,1.4952255862953756,1.4268173911413637,-0.8746443986265212,-1.128957023421513,-1.0826212089581098,-1.4239097847552766,-0.8939235558436583,1.3414167242617865,1.884936937018091,-0.4046050448595818,-1.755343229461203,0.5836866990432075,-1.8939947353832285,-2.119960308548357,-1.379133946473802,-1.9322356324625516,-0.6548262886861143
-0.7332425151289861,-0.544938308002373,-0.30825718510418093,-0.960877964288403,1.1368079677968383,1.2378302757984219,1.197533521644515,1.8175919598143753,1.2152348523158991,0.8310567941853212,2.4582130106981226,2.434412648526735,0.3692834899369712,-0.907172944032591,-0.9707560134544166,0.18031015634953007,2.406465281680977,2.524954688617232,0.21860530965488367,2.4912501940320357,2.40835380385554,2.614194240605673,-0.5398461553285567,0.4267641091428294,0.15564631328904438,0.09982593310735997,1.7053380627316044,1.769876228830926,1.6669618486794384,0.6140573245077107,2.9524089042681907,4.537071487137766,-0.11235759674779333,-1.3536296242462056,1.58221783865838,1.300635285622211,0.5836866990432075,0.6244521002095496,0.41009496959495095,2.3125461965300835,0.6574235579222798,1.527122562544739
-0.7317087512589606,1.435312539315359,1.353919293288713,1.6334045644988695,-1.668972348814819,-1.3137927420580096,-1.3031512356502912,-0.9458714247355455,-0.864118520567622,-0.18103848620051136,-0.6706970017814181,-0.49512959328905876,-0.7801794163659708,-0.5013581156307526,-0.6735023334486728,1.0448707205937988,-0.20410173502812295,-0.444660652285045,1.0025253273513999,-0.8296049395144751,-1.3777283901542285,-1.2464121927510334,0.037065309038391905,-0.21150541494080363,-0.5858870000763621,-0.12523852708425545,-1.1385045840319057,-0.802111216109156,-0.15427298088497418,0.9003519260322397,0.3226027195797791,-1.1445848655197262,1.7048603045141815,1.884936937018091,-0.29778661026184183,-0.5329518234278374,0.5836866990432075,-0.6347713175868395,-0.8549326694767029,-0.4772851444157748,-0.6374060372701359,1.527122562544739
-0.7203235968854852,0.27341941279554777,0.3916065952717744,1.5884943643008367,0.5522704018360763,0.26578341185311466,0.2788635457414181,0.3197483606255527,0.4571921037203876,-0.4702085663107495,0.39240755844329067,0.5487302859786379,-0.4993945842919695,-0.09554328722891413,0.03990649856511211,0.09778392067166798,0.951820973862971,0.8639833962481618,0.24508909403652215,1.2310282459169497,0.12138507972825206,0.5946903207536436,-0.8232412606316192,-0.8816884152286183,-0.06480953663040077,-0.4178223253333555,1.324204512134433,0.4838825063608849,-0.27324365886769514,-3.673784301525264,-0.2796429715702408,0.27582922264464593,-0.2940793868739908,-0.7367598030530063,1.1549441002674206,1.9118309886388938,0.995073749648904,0.6244521002095496,0.41009496959495095,0.6689899684804085,0.916389476960763,-0.6548262886861143
-0.7160708409626634,-0.7388107294743775,-0.6581890752921585,-1.6619209310994283,0.6691779150282288,0.6303009858326049,1.1950303336992751,2.1427052991731896,2.2522794458805917,-0.32963977736827305,0.6340222312216336,0.8854592792907982,-0.4423601652769394,2.5519153552021274,2.2024270206068977,0.8916077114777692,-0.6002325509964193,-0.8775198375691057,1.3812434440088375,-0.9658451501215114,-0.6774126086032887,-0.8467930425329641,0.7050680572527535,-0.051938033919895356,-0.6560320432325492,0.6737403065959793,-1.021232722309699,1.7835987228206978,-0.4173690570020885,-1.6203596812692522,-1.9458560504186255,-1.3952461751957903,0.9779731440093915,0.4969798393333925,1.2403988479456127,-1.1441475264445202,-0.2390874021681857,-1.264383026485034,-1.4874464890125298,-0.6627120009136871,-1.6732697134240684,-0.6548262886861143
-0.7156188822228109,-1.2931338671816468,-1.5330188007621026,-0.8172140655674665,-0.2660821905089903,-1.5568044580443363,-0.8200359622189622,-0.8529818992044558,-0.3850776169412918,-1.1690362599104924,-1.0935226791435182,-0.9800193436585695,-0.8503756243844711,0.3295960568111071,0.5378064125747328,0.22353818456174357,-0.16513804821156922,-0.2835967693886503,0.5205204516055684,-1.238325571335584,-1.4543254287613625,-1.4676299366217505,0.11803533912498118,-0.21150541494080363,-1.0067572590134846,0.14483882514568305,-0.37623748283756275,-0.5590270368617702,-1.2439988023958024,-0.143852169037907,-0.35994239705691183,-2.2307838741160104,1.1596949341355889,1.5765020264214915,1.3942173937663578,0.6894395826055282,0.5836866990432075,-2.2088005898323257,-2.119960308548357,-1.0335657139095105,-1.6732697134240684,-0.6548262886861143
-0.7144798496702004,1.3493945844362707,1.178953348194724,-1.1281521192488346,-0.8116505854057011,0.26578341185311466,-0.532169348516357,0.01398700575238237,-0.6430227188939311,1.9395421012745673,0.7870448573145843,0.37138634950089994,1.4251514522152466,-1.2356897098816984,-1.3175519734611176,1.2937593678762394,-0.17812594381708713,0.09892995249028706,-0.7206862430805808,0.7030974298146838,1.3724700436447739,1.1893616752448186,-0.25982480127910207,-0.7859479866160733,1.8992516717428378,0.4449247720678372,0.3273936874956768,-0.29503239058235115,1.8715221070289265,1.556473823048893,1.4869443891364782,3.86864132800159,-2.1112972881359653,-0.8909772583513061,-0.29778661026184183,1.9118309886388938,2.6406219520716903,1.5688696635568413,1.675122608666605,0.5257055793683865,1.4343213150377292,1.527122562544739
-0.7139279153128367,-0.8933959781411256,-0.8331550203861474,1.459964591563366,0.2015478622596192,0.8125597728223499,0.8570999610918688,2.0265933922593273,2.157524102306153,-0.3898835440579073,0.8756369039999765,1.0268854564819054,-0.20106070021334305,1.9721798860566435,1.9126046826012975,0.6322395422044887,0.8479178090188277,0.7129860060327917,0.6953134285243856,0.5668572192076475,-0.19594550878701755,0.109438495488845,-0.25645105002549423,1.0331201570222808,-0.5658455591745943,0.14483882514568305,-0.20032969025425287,2.0247225457838303,0.42282869963261643,-0.022451731929296073,-1.1428617955519333,0.10872168286060192,0.4328077736307991,-0.7367598030530063,-0.9386972178482811,-0.16623440161782688,-0.48591963253160425,-0.9495771720359366,-0.8549326694767029,-0.7975678965485318,-1.4143037943855854,-0.6548262886861143
-0.7124151807968395,-0.5864308371514431,-0.48322313019816976,0.28496294676875766,-1.435157322430514,-0.15948709112295723,-0.33817228276025335,-0.016976169424647775,0.1939828160136128,-0.5746310952394466,-0.7069392026981696,-0.6432903503464092,-0.32829132724687443,1.1025766823384184,0.9836869325833485,0.6145553488449467,1.0687120343126322,0.5619886158174218,1.5269042581078514,-1.3490207424538012,-0.5406321825191207,-0.918153605071905,0.39130919066722,-0.06789477202198618,-0.8364050113484588,-0.05771918902677083,-0.8893018778722166,0.5348517697514658,0.38350971939564427,1.4975903643094037,-0.2997178279419077,0.6100443022127339,1.7048603045141815,1.2680671158248917,-0.4686961056182258,0.07824387958884536,0.5836866990432075,-1.264383026485034,-1.6982844288578054,-1.0335657139095105,-0.6374060372701359,1.527122562544739
-0.7090680660712657,-0.7418061490444543,-0.5707061027451642,-0.9115113120798317,-0.5778355590213964,0.14427755385995128,-0.1616975326208301,0.7338808286183282,0.7502317773672634,-0.1971034906510819,0.9239598385556451,1.1974948130934002,-0.4993945842919695,-0.25658091754710416,-0.2623014094407273,0.4344385646273904,-0.169467346746742,-0.18293184257840361,0.10913900087744262,0.31708349976141387,1.0150171968114827,0.7944998958626783,-0.6039474291471065,-0.21150541494080363,0.5364336904226314,0.6999978269516676,-0.2980562416894253,0.39239921309573955,0.5477246453661401,-0.17095692549932362,0.844548985243128,1.1949206914568897,-0.8392447572525832,-1.5078470795445056,3.633131782934986,1.300635285622211,0.5836866990432075,0.9392579546586468,0.8317708492855023,1.0819861488621223,0.6574235579222798,-0.6548262886861143
